DateTime,Road,Vehicles,ID,Outlier_Flag,Synthetic_Segment_Unverified,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,road_East,road_North,road_South,road_West,lag_168,lag_336,roll_168_lag168,trailing_fence,outlier_trailing,split
2016-12-24 02:00:00,South,10,20161224022,False,False,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,14.0,16.0,14.392857142857142,28.5,False,train
2016-12-24 03:00:00,South,9,20161224032,False,False,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,11.0,13.0,14.380952380952381,28.5,False,train
2016-12-24 04:00:00,South,7,20161224042,False,False,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,11.0,8.0,14.398809523809524,28.5,False,train
2016-12-24 05:00:00,South,7,20161224052,False,False,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,9.0,8.0,14.404761904761905,28.5,False,train
2016-12-24 06:00:00,South,7,20161224062,False,False,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,7.0,11.0,14.380952380952381,28.5,False,train
2016-12-24 07:00:00,South,7,20161224072,False,False,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,5.0,9.0,14.357142857142858,28.5,False,train
2016-12-24 08:00:00,South,6,20161224082,False,False,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,10.0,10.0,14.357142857142858,28.5,False,train
2016-12-24 09:00:00,South,7,20161224092,False,False,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,5.0,10.0,14.327380952380953,28.5,False,train
2016-12-24 10:00:00,South,7,20161224102,False,False,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,13.0,7.0,14.363095238095237,28.5,False,train
2016-12-24 11:00:00,South,9,20161224112,False,False,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,10.0,8.0,14.375,28.5,False,train
2016-12-24 12:00:00,South,7,20161224122,False,False,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,9.0,10.0,14.369047619047619,28.5,False,train
2016-12-24 13:00:00,South,6,20161224132,False,False,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,8.0,10.0,14.357142857142858,28.5,False,train
2016-12-24 14:00:00,South,8,20161224142,False,False,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,6.0,10.0,14.333333333333334,28.5,False,train
2016-12-24 15:00:00,South,6,20161224152,False,False,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,10.0,12.0,14.321428571428571,28.5,False,train
2016-12-24 16:00:00,South,12,20161224162,False,False,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,11.0,12.0,14.31547619047619,28.5,False,train
2016-12-24 17:00:00,South,11,20161224172,False,False,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,14.0,13.0,14.321428571428571,28.5,False,train
2016-12-24 18:00:00,South,9,20161224182,False,False,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,15.0,17.0,14.30952380952381,28.5,False,train
2016-12-24 19:00:00,South,9,20161224192,False,False,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,16.0,14.0,14.321428571428571,28.5,False,train
2016-12-24 20:00:00,South,11,20161224202,False,False,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,16.0,13.0,14.339285714285714,28.5,False,train
2016-12-24 21:00:00,South,10,20161224212,False,False,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,16.0,12.0,14.363095238095237,28.5,False,train
2016-12-24 22:00:00,South,13,20161224222,False,False,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,10.0,12.0,14.351190476190476,28.5,False,train
2016-12-24 23:00:00,South,8,20161224232,False,False,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,14.0,14.0,14.351190476190476,28.5,False,train
2016-12-25 00:00:00,South,7,20161225002,False,False,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,10.0,14.0,14.327380952380953,28.5,False,train
2016-12-25 01:00:00,South,8,20161225012,False,False,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,11.0,13.0,14.31547619047619,28.5,False,train
2016-12-25 02:00:00,South,5,20161225022,False,False,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,8.0,12.0,14.291666666666666,28.5,False,train
2016-12-25 03:00:00,South,5,20161225032,False,False,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,6.0,8.0,14.279761904761905,28.5,False,train
2016-12-25 04:00:00,South,6,20161225042,False,False,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,10.0,9.0,14.285714285714286,28.5,False,train
2016-12-25 05:00:00,South,4,20161225052,False,False,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,5.0,12.0,14.244047619047619,28.5,False,train
2016-12-25 06:00:00,South,4,20161225062,False,False,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,8.0,10.0,14.232142857142858,28.5,False,train
2016-12-25 07:00:00,South,5,20161225072,False,False,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,9.0,9.0,14.232142857142858,28.5,False,train
2016-12-25 08:00:00,South,7,20161225082,False,False,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,5.0,10.0,14.202380952380953,28.5,False,train
2016-12-25 09:00:00,South,8,20161225092,False,False,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,8.0,13.0,14.172619047619047,28.5,False,train
2016-12-25 10:00:00,South,5,20161225102,False,False,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,8.0,12.0,14.148809523809524,28.5,False,train
2016-12-25 11:00:00,South,5,20161225112,False,False,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,10.0,13.0,14.130952380952381,28.5,False,train
2016-12-25 12:00:00,South,10,20161225122,False,False,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,7.0,9.0,14.119047619047619,28.5,False,train
2016-12-25 13:00:00,South,8,20161225132,False,False,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,11.0,12.0,14.113095238095237,28.5,False,train
2016-12-25 14:00:00,South,6,20161225142,False,False,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,6.0,11.0,14.083333333333334,28.5,False,train
2016-12-25 15:00:00,South,8,20161225152,False,False,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,12.0,12.0,14.083333333333334,28.5,False,train
2016-12-25 16:00:00,South,10,20161225162,False,False,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,9.0,13.0,14.05952380952381,28.5,False,train
2016-12-25 17:00:00,South,10,20161225172,False,False,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,11.0,10.0,14.06547619047619,28.5,False,train
2016-12-25 18:00:00,South,12,20161225182,False,False,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,11.0,12.0,14.05952380952381,28.5,False,train
2016-12-25 19:00:00,South,8,20161225192,False,False,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,13.0,12.0,14.06547619047619,28.5,False,train
2016-12-25 20:00:00,South,6,20161225202,False,False,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,9.0,10.0,14.05952380952381,28.5,False,train
2016-12-25 21:00:00,South,8,20161225212,False,False,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,12.0,16.0,14.035714285714286,28.5,False,train
2016-12-25 22:00:00,South,7,20161225222,False,False,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,13.0,15.0,14.023809523809524,28.5,False,train
2016-12-25 23:00:00,South,9,20161225232,False,False,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,15.0,10.0,14.053571428571429,28.5,False,train
2016-12-26 00:00:00,South,8,20161226002,False,False,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,10.0,13.0,14.035714285714286,28.5,False,train
2016-12-26 01:00:00,South,5,20161226012,False,False,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,9.0,12.0,14.017857142857142,28.5,False,train
2016-12-26 02:00:00,South,5,20161226022,False,False,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,13.0,12.0,14.023809523809524,28.5,False,train
2016-12-26 03:00:00,South,3,20161226032,False,False,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,9.0,12.0,14.005952380952381,28.5,False,train
2016-12-26 04:00:00,South,4,20161226042,False,False,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,6.0,10.0,13.982142857142858,28.5,False,train
2016-12-26 05:00:00,South,8,20161226052,False,False,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,6.0,11.0,13.952380952380953,28.5,False,train
2016-12-26 06:00:00,South,7,20161226062,False,False,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,7.0,11.0,13.928571428571429,28.5,False,train
2016-12-26 07:00:00,South,8,20161226072,False,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,8.0,9.0,13.922619047619047,28.5,False,train
2016-12-26 08:00:00,South,8,20161226082,False,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,9.0,14.0,13.892857142857142,28.5,False,train
2016-12-26 09:00:00,South,11,20161226092,False,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,12.0,15.0,13.875,28.5,False,train
2016-12-26 10:00:00,South,13,20161226102,False,False,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,13.0,13.0,13.875,28.5,False,train
2016-12-26 11:00:00,South,14,20161226112,False,False,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,14.0,15.0,13.869047619047619,28.5,False,train
2016-12-26 12:00:00,South,13,20161226122,False,False,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,14.0,15.0,13.863095238095237,28.5,False,train
2016-12-26 13:00:00,South,14,20161226132,False,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,15.0,16.0,13.857142857142858,28.5,False,train
2016-12-26 14:00:00,South,17,20161226142,False,False,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,22.0,17.0,13.886904761904763,28.5,False,train
2016-12-26 15:00:00,South,12,20161226152,False,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,19.0,21.0,13.875,28.5,False,train
2016-12-26 16:00:00,South,14,20161226162,False,False,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,18.0,17.0,13.880952380952381,28.5,False,train
2016-12-26 17:00:00,South,12,20161226172,False,False,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,21.0,19.0,13.892857142857142,28.5,False,train
2016-12-26 18:00:00,South,11,20161226182,False,False,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,16.0,20.0,13.869047619047619,28.5,False,train
2016-12-26 19:00:00,South,11,20161226192,False,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,16.0,20.0,13.845238095238095,26.625,False,train
2016-12-26 20:00:00,South,12,20161226202,False,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,20.0,18.0,13.857142857142858,26.0,False,train
2016-12-26 21:00:00,South,10,20161226212,False,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,21.0,22.0,13.851190476190476,26.0,False,train
2016-12-26 22:00:00,South,10,20161226222,False,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,22.0,19.0,13.869047619047619,26.0,False,train
2016-12-26 23:00:00,South,9,20161226232,False,False,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,17.0,15.0,13.880952380952381,26.0,False,train
2016-12-27 00:00:00,South,8,20161227002,False,False,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,20.0,15.0,13.910714285714286,26.0,False,train
2016-12-27 01:00:00,South,11,20161227012,False,False,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,10.0,16.0,13.875,26.0,False,train
2016-12-27 02:00:00,South,7,20161227022,False,False,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,14.0,18.0,13.851190476190476,26.0,False,train
2016-12-27 03:00:00,South,7,20161227032,False,False,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,13.0,17.0,13.827380952380953,26.375,False,train
2016-12-27 04:00:00,South,3,20161227042,False,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,8.0,12.0,13.803571428571429,27.5,False,train
2016-12-27 05:00:00,South,5,20161227052,False,False,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,13.0,10.0,13.821428571428571,27.5,False,train
2016-12-27 06:00:00,South,10,20161227062,False,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,12.0,15.0,13.803571428571429,27.5,False,train
2016-12-27 07:00:00,South,9,20161227072,False,False,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,9.0,10.0,13.797619047619047,27.5,False,train
2016-12-27 08:00:00,South,11,20161227082,False,False,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,10.0,14.0,13.773809523809524,27.5,False,train
2016-12-27 09:00:00,South,9,20161227092,False,False,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,13.0,15.0,13.761904761904763,27.5,False,train
2016-12-27 10:00:00,South,13,20161227102,False,False,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,13.0,13.0,13.761904761904763,27.5,False,train
2016-12-27 11:00:00,South,15,20161227112,False,False,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,14.0,14.0,13.761904761904763,27.5,False,train
2016-12-27 12:00:00,South,15,20161227122,False,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,20.0,19.0,13.767857142857142,27.5,False,train
2016-12-27 13:00:00,South,15,20161227132,False,False,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,17.0,15.0,13.779761904761905,27.5,False,train
2016-12-27 14:00:00,South,15,20161227142,False,False,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,17.0,21.0,13.755952380952381,27.5,False,train
2016-12-27 15:00:00,South,16,20161227152,False,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,16.0,20.0,13.732142857142858,27.5,False,train
2016-12-27 16:00:00,South,17,20161227162,False,False,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,20.0,18.0,13.744047619047619,27.5,False,train
2016-12-27 17:00:00,South,16,20161227172,False,False,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,1,0,17.0,19.0,13.732142857142858,27.5,False,train
